score,is_anomaly,abs_score
0.230079430438196,False,0.230079430438196
0.23008719697629643,False,0.23008719697629643
0.23009237386857423,False,0.23009237386857423
0.23010017363557977,False,0.23010017363557977
0.23011025156621057,False,0.23011025156621057
0.23012096094257678,False,0.23012096094257678
0.23012417752176262,False,0.23012417752176262
0.23012769342165823,False,0.23012769342165823
0.23013089982834606,False,0.23013089982834606
0.2301333477244769,False,0.2301333477244769
0.23014615218636186,False,0.23014615218636186
0.23015066696673164,False,0.23015066696673164
0.23015567191820124,False,0.23015567191820124
0.2301581059262946,False,0.2301581059262946
0.23015878907928183,False,0.23015878907928183
0.23016629564585273,False,0.23016629564585273
0.23016797082283857,False,0.23016797082283857
0.23017367024846735,False,0.23017367024846735
0.23018304076819468,False,0.23018304076819468
0.23018813677465239,False,0.23018813677465239
0.23019426073273003,False,0.23019426073273003
0.23019903528372043,False,0.23019903528372043
0.23020967943821113,False,0.23020967943821113
0.23023040040156945,False,0.23023040040156945
0.23025752096826474,False,0.23025752096826474
0.23026093151191218,False,0.23026093151191218
0.23028004518374245,False,0.23028004518374245
0.23028389924928083,False,0.23028389924928083
0.23029616849814366,False,0.23029616849814366
0.23030255154233248,False,0.23030255154233248
0.23030576786388546,False,0.23030576786388546
0.23031529708388415,False,0.23031529708388415
0.23032066155828135,False,0.23032066155828135
0.2303261177942893,False,0.2303261177942893
0.2303303348839047,False,0.2303303348839047
0.2303329714440263,False,0.2303329714440263
0.23033344683358908,False,0.23033344683358908
0.2303403657743729,False,0.2303403657743729
0.2303481551472183,False,0.2303481551472183
0.23035772974346702,False,0.23035772974346702
0.23035848067850134,False,0.23035848067850134
0.23039242573391033,False,0.23039242573391033
0.23039914398027028,False,0.23039914398027028
0.23040315368063696,False,0.23040315368063696
0.2304042576445806,False,0.2304042576445806
0.230411489685647,False,0.230411489685647
0.2304135087057972,False,0.2304135087057972
0.2304713389147695,False,0.2304713389147695
0.2304817736606627,False,0.2304817736606627
0.23049187754278472,False,0.23049187754278472
0.23050460973564424,False,0.23050460973564424
0.23050915545396683,False,0.23050915545396683
0.23051420286129426,False,0.23051420286129426
0.23051474499851438,False,0.23051474499851438
0.23051519434340917,False,0.23051519434340917
0.23051671515806804,False,0.23051671515806804
0.23051777021281655,False,0.23051777021281655
0.2305189498775121,False,0.2305189498775121
0.23052652176988625,False,0.23052652176988625
0.23054666535888862,False,0.23054666535888862
0.2305509617541726,False,0.2305509617541726
0.2305653886979962,False,0.2305653886979962
0.23057694704788134,False,0.23057694704788134
0.23057852563427378,False,0.23057852563427378
0.23058239373162898,False,0.23058239373162898
0.2306042221325485,False,0.2306042221325485
0.230616662983903,False,0.230616662983903
0.2306249179517456,False,0.2306249179517456
0.23062507642493635,False,0.23062507642493635
0.23063447752576788,False,0.23063447752576788
0.23066299347158348,False,0.23066299347158348
0.2306755887456708,False,0.2306755887456708
0.23067789549729267,False,0.23067789549729267
0.2306779518688149,False,0.2306779518688149
0.23067983997632685,False,0.23067983997632685
0.2306850438313937,False,0.2306850438313937
0.2306900225601542,False,0.2306900225601542
0.23070513452659158,False,0.23070513452659158
0.2307068297804276,False,0.2307068297804276
0.23071635599939738,False,0.23071635599939738
0.2307186723603803,False,0.2307186723603803
0.23075595709828384,False,0.23075595709828384
0.23076235281126894,False,0.23076235281126894
0.23076551781375693,False,0.23076551781375693
0.2307656426023298,False,0.2307656426023298
0.23076573759693114,False,0.23076573759693114
0.23077915024583606,False,0.23077915024583606
0.23079199102671855,False,0.23079199102671855
0.23079229129858103,False,0.23079229129858103
0.23080049079320025,False,0.23080049079320025
0.23080060380579548,False,0.23080060380579548
0.23080985661482695,False,0.23080985661482695
0.23081847246636,False,0.23081847246636
0.23082688156294356,False,0.23082688156294356
0.23083613883760767,False,0.23083613883760767
0.23083718980471668,False,0.23083718980471668
0.2308422846587626,False,0.2308422846587626
0.23084633229017393,False,0.23084633229017393
0.23084815367472616,False,0.23084815367472616
0.23088287505074412,False,0.23088287505074412
0.2308862990046941,False,0.2308862990046941
0.2308874834388332,False,0.2308874834388332
0.2308880578430011,False,0.2308880578430011
0.23090774535283204,False,0.23090774535283204
0.23090875408266115,False,0.23090875408266115
0.23091039897409132,False,0.23091039897409132
0.23091671925752177,False,0.23091671925752177
0.23091756436116878,False,0.23091756436116878
0.2309270261082877,False,0.2309270261082877
0.23096635173143776,False,0.23096635173143776
0.230967976029685,False,0.230967976029685
0.23100397039447246,False,0.23100397039447246
0.23101449429715043,False,0.23101449429715043
0.23101644737211902,False,0.23101644737211902
0.2310265530892518,False,0.2310265530892518
0.2310267139322043,False,0.2310267139322043
0.23104005893399937,False,0.23104005893399937
0.23104065800748425,False,0.23104065800748425
0.23104409384725438,False,0.23104409384725438
0.23105233675494063,False,0.23105233675494063
0.2310556012491392,False,0.2310556012491392
0.23105983792734547,False,0.23105983792734547
0.23106552717588646,False,0.23106552717588646
0.2310692241060005,False,0.2310692241060005
0.23107290907554395,False,0.23107290907554395
0.23107366384765937,False,0.23107366384765937
0.2310868718083393,False,0.2310868718083393
0.23109881827187762,False,0.23109881827187762
0.23109994095342207,False,0.23109994095342207
0.23111985191761325,False,0.23111985191761325
0.2311315703491582,False,0.2311315703491582
0.23113570399879474,False,0.23113570399879474
0.23113665568398256,False,0.23113665568398256
0.23113852366569504,False,0.23113852366569504
0.23113887357086071,False,0.23113887357086071
0.23115013319491384,False,0.23115013319491384
0.2311984532227067,False,0.2311984532227067
0.2312068509827992,False,0.2312068509827992
0.23121990790873498,False,0.23121990790873498
0.23124401647491216,False,0.23124401647491216
0.2312481028027416,False,0.2312481028027416
0.23126225712227982,False,0.23126225712227982
0.23126481097128254,False,0.23126481097128254
0.231273326524366,False,0.231273326524366
0.2312855257621536,False,0.2312855257621536
0.23131275537113782,False,0.23131275537113782
0.23131351943009382,False,0.23131351943009382
0.23132104087117522,False,0.23132104087117522
0.23132391893021198,False,0.23132391893021198
0.23132420634294043,False,0.23132420634294043
0.2313398794709981,False,0.2313398794709981
0.2313406611592782,False,0.2313406611592782
0.23138404206003998,False,0.23138404206003998
0.23138894509233543,False,0.23138894509233543
0.2313909698669388,False,0.2313909698669388
0.23140145679715013,False,0.23140145679715013
0.2314130802292631,False,0.2314130802292631
0.23142225898368096,False,0.23142225898368096
0.23143590235333406,False,0.23143590235333406
0.23144750710709222,False,0.23144750710709222
0.23145216964538462,False,0.23145216964538462
0.23148786605462068,False,0.23148786605462068
0.2314947304150891,False,0.2314947304150891
0.2314990881787416,False,0.2314990881787416
0.23150609057083932,False,0.23150609057083932
0.23151046571316442,False,0.23151046571316442
0.23151170687778405,False,0.23151170687778405
0.23151204805609255,False,0.23151204805609255
0.23151737784180526,False,0.23151737784180526
0.2315262850152744,False,0.2315262850152744
0.23153048885215632,False,0.23153048885215632
0.23153221425151516,False,0.23153221425151516
0.2315397812807216,False,0.2315397812807216
0.23154901804727424,False,0.23154901804727424
0.23155340923341883,False,0.23155340923341883
0.23157332874075082,False,0.23157332874075082
0.23157570616849987,False,0.23157570616849987
0.23158709289112744,False,0.23158709289112744
0.2315893076690168,False,0.2315893076690168
0.23160473006419324,False,0.23160473006419324
0.2316066535849522,False,0.2316066535849522
0.23161659324521272,False,0.23161659324521272
0.2316260559819781,False,0.2316260559819781
0.23163305720323835,False,0.23163305720323835
0.23163397310307737,False,0.23163397310307737
0.23165737504563438,False,0.23165737504563438
0.23169341312654151,False,0.23169341312654151
0.2316934947141171,False,0.2316934947141171
0.23169956438588812,False,0.23169956438588812
0.23171111568609914,False,0.23171111568609914
0.23171936165410512,False,0.23171936165410512
0.23172087027912724,False,0.23172087027912724
0.23172492054236887,False,0.23172492054236887
0.23173093604672923,False,0.23173093604672923
0.23173951809850635,False,0.23173951809850635
0.23174434804322053,False,0.23174434804322053
0.23174656184104714,False,0.23174656184104714
0.23174964047436242,False,0.23174964047436242
0.23177077188288348,False,0.23177077188288348
0.23180375535679631,False,0.23180375535679631
0.23180414150980855,False,0.23180414150980855
0.23180854118673938,False,0.23180854118673938
0.23182921719259042,False,0.23182921719259042
0.23183003324474094,False,0.23183003324474094
0.23184272587494753,False,0.23184272587494753
0.23184540198694603,False,0.23184540198694603
0.23185903153098036,False,0.23185903153098036
0.23186651345275217,False,0.23186651345275217
0.2318719095207053,False,0.2318719095207053
0.23187198289274136,False,0.23187198289274136
0.23187947289665506,False,0.23187947289665506
0.2318851113469464,False,0.2318851113469464
0.23189490305713067,False,0.23189490305713067
0.23189584539169106,False,0.23189584539169106
0.23190563626530641,False,0.23190563626530641
0.2319091205693572,False,0.2319091205693572
0.23190922763410132,False,0.23190922763410132
0.23191331881874638,False,0.23191331881874638
0.2319252341764096,False,0.2319252341764096
0.23192988526130254,False,0.23192988526130254
0.23193292807029847,False,0.23193292807029847
0.23195048368584037,False,0.23195048368584037
0.2319573925808398,False,0.2319573925808398
0.23196245630328033,False,0.23196245630328033
0.23196374228755295,False,0.23196374228755295
0.23197467353176732,False,0.23197467353176732
0.2319836027441668,False,0.2319836027441668
0.2320123443032776,False,0.2320123443032776
0.23201303044576238,False,0.23201303044576238
0.23201778266078527,False,0.23201778266078527
0.23203843782758826,False,0.23203843782758826
0.23206777721736982,False,0.23206777721736982
0.23207434195358922,False,0.23207434195358922
0.23207565256995188,False,0.23207565256995188
0.23208429412728876,False,0.23208429412728876
0.2320864943959381,False,0.2320864943959381
0.2320870477000057,False,0.2320870477000057
0.2321000886964848,False,0.2321000886964848
0.2321029031409475,False,0.2321029031409475
0.23211447491686588,False,0.23211447491686588
0.23212401056554516,False,0.23212401056554516
0.23212701333703695,False,0.23212701333703695
0.23213545361537347,False,0.23213545361537347
0.2321481229977959,False,0.2321481229977959
0.2321484614341921,False,0.2321484614341921
0.23215998374466185,False,0.23215998374466185
0.2321622514994578,False,0.2321622514994578
0.2321652846272524,False,0.2321652846272524
0.23216770952759636,False,0.23216770952759636
0.2321702138384079,False,0.2321702138384079
0.23217279271918367,False,0.23217279271918367
0.23218409274829893,False,0.23218409274829893
0.23222123699394226,False,0.23222123699394226
0.23223003697072742,False,0.23223003697072742
0.23223076761868078,False,0.23223076761868078
0.23225140711760028,False,0.23225140711760028
0.23226081304065466,False,0.23226081304065466
0.23226930069749574,False,0.23226930069749574
0.23227070680011752,False,0.23227070680011752
0.23227830539449812,False,0.23227830539449812
0.23228942429737026,False,0.23228942429737026
0.23229123502579074,False,0.23229123502579074
0.23229347519146326,False,0.23229347519146326
0.23231608891379496,False,0.23231608891379496
0.2323412588583501,False,0.2323412588583501
0.2323529812840161,False,0.2323529812840161
0.23236261831813532,False,0.23236261831813532
0.23237387759343964,False,0.23237387759343964
0.23237788350643218,False,0.23237788350643218
0.23237947482829352,False,0.23237947482829352
0.23238407546617768,False,0.23238407546617768
0.2324132085256641,False,0.2324132085256641
0.23241552956735584,False,0.23241552956735584
0.2324162710524405,False,0.2324162710524405
0.2324208661178031,False,0.2324208661178031
0.23242726966126992,False,0.23242726966126992
0.23242828326799958,False,0.23242828326799958
0.23243031217973337,False,0.23243031217973337
0.232448572865818,False,0.232448572865818
0.2324596426656393,False,0.2324596426656393
0.23246311252227697,False,0.23246311252227697
0.23246863269270307,False,0.23246863269270307
0.23248753297970243,False,0.23248753297970243
0.2324904064520963,False,0.2324904064520963
0.23249276503366384,False,0.23249276503366384
0.23249520617211167,False,0.23249520617211167
0.23250466744421533,False,0.23250466744421533
0.232525546157766,False,0.232525546157766
0.23253483339531245,False,0.23253483339531245
0.23253605376046216,False,0.23253605376046216
0.23253672798829195,False,0.23253672798829195
0.23254795653230298,False,0.23254795653230298
0.2325517527397193,False,0.2325517527397193
0.23255382422688636,False,0.23255382422688636
0.2325718094058597,False,0.2325718094058597
0.23257604188195485,False,0.23257604188195485
0.2325767544767668,False,0.2325767544767668
0.23258873507581856,False,0.23258873507581856
0.23259195742459454,False,0.23259195742459454
0.23259820983136442,False,0.23259820983136442
0.23260052347977073,False,0.23260052347977073
0.23260341821142677,False,0.23260341821142677
0.23260672567662044,False,0.23260672567662044
0.2326151291113867,False,0.2326151291113867
0.2326206721883145,False,0.2326206721883145
0.2326260540815865,False,0.2326260540815865
0.2326316056047531,False,0.2326316056047531
0.23263485542320667,False,0.23263485542320667
0.23265800536774445,False,0.23265800536774445
0.23265906810915915,False,0.23265906810915915
0.2326765324467291,False,0.2326765324467291
0.2326776041397448,False,0.2326776041397448
0.23268898254377268,False,0.23268898254377268
0.232696728508888,False,0.232696728508888
0.2326998118771464,False,0.2326998118771464
0.23271449870418992,False,0.23271449870418992
0.23271518814055403,False,0.23271518814055403
0.2327249806123578,False,0.2327249806123578
0.23275959238704602,False,0.23275959238704602
0.23276166417861655,False,0.23276166417861655
0.23276421334120379,False,0.23276421334120379
0.23277219892476408,False,0.23277219892476408
0.23277556557518658,False,0.23277556557518658
0.23277944095447056,False,0.23277944095447056
0.23278136042105174,False,0.23278136042105174
0.23278467008309595,False,0.23278467008309595
0.2328232571430931,False,0.2328232571430931
0.23283040671091876,False,0.23283040671091876
0.23283856508065054,False,0.23283856508065054
0.2328447487740991,False,0.2328447487740991
0.23285122624528748,False,0.23285122624528748
0.232851445526923,False,0.232851445526923
0.23285203339886978,False,0.23285203339886978
0.23285628867618513,False,0.23285628867618513
0.2328894912479204,False,0.2328894912479204
0.2329168039935987,False,0.2329168039935987
0.23293239217235656,False,0.23293239217235656
0.23295835459936493,False,0.23295835459936493
0.2329592897347118,False,0.2329592897347118
0.23296996736951764,False,0.23296996736951764
0.23297003468155414,False,0.23297003468155414
0.23297009875073305,False,0.23297009875073305
0.23297248809763588,False,0.23297248809763588
0.23297386485232857,False,0.23297386485232857
0.23299525034751867,False,0.23299525034751867
0.23301451984521826,False,0.23301451984521826
0.2330163535856981,False,0.2330163535856981
0.23301757108094495,False,0.23301757108094495
0.23303163491878232,False,0.23303163491878232
0.23303680514488478,False,0.23303680514488478
0.23305255968894284,False,0.23305255968894284
0.2330667887384053,False,0.2330667887384053
0.23307219122475148,False,0.23307219122475148
0.23308356424447346,False,0.23308356424447346
0.23309416698912871,False,0.23309416698912871
0.23310269814607926,False,0.23310269814607926
0.2331074890264455,False,0.2331074890264455
0.23311191766175,False,0.23311191766175
0.23311213272060255,False,0.23311213272060255
0.23311402764360434,False,0.23311402764360434
0.23311458229419657,False,0.23311458229419657
0.23312040494868896,False,0.23312040494868896
0.2331245365482406,False,0.2331245365482406
0.23312455369742296,False,0.23312455369742296
0.233131043005338,False,0.233131043005338
0.23313822740243423,False,0.23313822740243423
0.2331399496282197,False,0.2331399496282197
0.23314161775625303,False,0.23314161775625303
0.233154237907085,False,0.233154237907085
0.23315501905734204,False,0.23315501905734204
0.23315705220344163,False,0.23315705220344163
0.23315745252332254,False,0.23315745252332254
0.2331628255342738,False,0.2331628255342738
0.23316820291673485,False,0.23316820291673485
0.2331895639541512,False,0.2331895639541512
0.23319095976775978,False,0.23319095976775978
0.23319662354613369,False,0.23319662354613369
0.23320359415741604,False,0.23320359415741604
0.23321220967654505,False,0.23321220967654505
0.2332175294517677,False,0.2332175294517677
0.2332249821876632,False,0.2332249821876632
0.23325414522584925,False,0.23325414522584925
0.23326831449629581,False,0.23326831449629581
0.23328030871230848,False,0.23328030871230848
0.23330025938852994,False,0.23330025938852994
0.23330101890301497,False,0.23330101890301497
0.2333036251274918,False,0.2333036251274918
0.23330744666579134,False,0.23330744666579134
0.2333137667734635,False,0.2333137667734635
0.23332807273861822,False,0.23332807273861822
0.2333302169375307,False,0.2333302169375307
0.23333745777401543,False,0.23333745777401543
0.2333450000682724,False,0.2333450000682724
0.23335370049783033,False,0.23335370049783033
0.23335724856952045,False,0.23335724856952045
0.23338166844131397,False,0.23338166844131397
0.23338754665545858,False,0.23338754665545858
0.23340836753770655,False,0.23340836753770655
0.23340899355935946,False,0.23340899355935946
0.23341993213128703,False,0.23341993213128703
0.23342480973692725,False,0.23342480973692725
0.2334437327589165,False,0.2334437327589165
0.2334512883084503,False,0.2334512883084503
0.2334602884795715,False,0.2334602884795715
0.23348243313062744,False,0.23348243313062744
0.2334833762892814,False,0.2334833762892814
0.2334924730701704,False,0.2334924730701704
0.2334989670141408,False,0.2334989670141408
0.23350745249607407,False,0.23350745249607407
0.23353746620353288,False,0.23353746620353288
0.23353967853050728,False,0.23353967853050728
0.2335587615142845,False,0.2335587615142845
0.23356123925698719,False,0.23356123925698719
0.23356383677579495,False,0.23356383677579495
0.23356553411825554,False,0.23356553411825554
0.2335807830888345,False,0.2335807830888345
0.23358452831622278,False,0.23358452831622278
0.23359343624740686,False,0.23359343624740686
0.23359379377081285,False,0.23359379377081285
0.23359754691723122,False,0.23359754691723122
0.2336011005641987,False,0.2336011005641987
0.23361361149621768,False,0.23361361149621768
0.23362945824424736,False,0.23362945824424736
0.23363540053664417,False,0.23363540053664417
0.23364258064787913,False,0.23364258064787913
0.23364694733286395,False,0.23364694733286395
0.23364997662295928,False,0.23364997662295928
0.23365849332183386,False,0.23365849332183386
0.23365889843369247,False,0.23365889843369247
0.2336621805462999,False,0.2336621805462999
0.23366540603894181,False,0.23366540603894181
0.23367099584539536,False,0.23367099584539536
0.2336722417650679,False,0.2336722417650679
0.2336731211061896,False,0.2336731211061896
0.2336930970083182,False,0.2336930970083182
0.23369364010643512,False,0.23369364010643512
0.23369432075241042,False,0.23369432075241042
0.2336982081427849,False,0.2336982081427849
0.23369882773310824,False,0.23369882773310824
0.23370902162810847,False,0.23370902162810847
0.23371090293415675,False,0.23371090293415675
0.23371118101421662,False,0.23371118101421662
0.23371747134040688,False,0.23371747134040688
0.2337240380204501,False,0.2337240380204501
0.2337256420550693,False,0.2337256420550693
0.23373035387204383,False,0.23373035387204383
0.23373871939568536,False,0.23373871939568536
0.23373927514962312,False,0.23373927514962312
0.2337466890355076,False,0.2337466890355076
0.23375768872540315,False,0.23375768872540315
0.2337668228745018,False,0.2337668228745018
0.23377924730621974,False,0.23377924730621974
0.2337983491590908,False,0.2337983491590908
0.23381810621563276,False,0.23381810621563276
0.23382752504580473,False,0.23382752504580473
0.23383341606546376,False,0.23383341606546376
0.2338384321680736,False,0.2338384321680736
0.23385179966447117,False,0.23385179966447117
0.23387490084675266,False,0.23387490084675266
0.23389347316527287,False,0.23389347316527287
0.2339011831056242,False,0.2339011831056242
0.23390547553365115,False,0.23390547553365115
0.23390751587251146,False,0.23390751587251146
0.23390784142820303,False,0.23390784142820303
0.233923777091756,False,0.233923777091756
0.23392658318006998,False,0.23392658318006998
0.2339301058110152,False,0.2339301058110152
0.23394854412338206,False,0.23394854412338206
0.23395721881726245,False,0.23395721881726245
0.2339597434772394,False,0.2339597434772394
0.23396031863457983,False,0.23396031863457983
0.23396239752066056,False,0.23396239752066056
0.23396455797041266,False,0.23396455797041266
0.23396581766333513,False,0.23396581766333513
0.23396768474754703,False,0.23396768474754703
0.23397048605226134,False,0.23397048605226134
0.23399330672932084,False,0.23399330672932084
0.23399710231609155,False,0.23399710231609155
0.23399999796660376,False,0.23399999796660376
0.23401910221775446,False,0.23401910221775446
0.2340202485063112,False,0.2340202485063112
0.23402527091173253,False,0.23402527091173253
0.23403307820814262,False,0.23403307820814262
0.23404847643705434,False,0.23404847643705434
0.23408777434684336,False,0.23408777434684336
0.2341055919403257,False,0.2341055919403257
0.2341184581539637,False,0.2341184581539637
0.23411916545576777,False,0.23411916545576777
0.23412086327607928,False,0.23412086327607928
0.23412918425970425,False,0.23412918425970425
0.23414758108907952,False,0.23414758108907952
0.2341575721476316,False,0.2341575721476316
0.23418164371186806,False,0.23418164371186806
0.23418262158257214,False,0.23418262158257214
0.23418312918697964,False,0.23418312918697964
0.2341996573465659,False,0.2341996573465659
0.23420268525958704,False,0.23420268525958704
0.23420591614492337,False,0.23420591614492337
0.23420613977588545,False,0.23420613977588545
0.234215022189739,False,0.234215022189739
0.2342225022247062,False,0.2342225022247062
0.23423266058703385,False,0.23423266058703385
0.23425074466132417,False,0.23425074466132417
0.23425563114173242,False,0.23425563114173242
0.23425735718126678,False,0.23425735718126678
0.2342583514928246,False,0.2342583514928246
0.23426384448347992,False,0.23426384448347992
0.23426933245794573,False,0.23426933245794573
0.234281327122062,False,0.234281327122062
0.23428162675847558,False,0.23428162675847558
0.23428688338480264,False,0.23428688338480264
0.23429465199021643,False,0.23429465199021643
0.23429739391166093,False,0.23429739391166093
0.23432673807401566,False,0.23432673807401566
0.23435541030289786,False,0.23435541030289786
0.23437029038867047,False,0.23437029038867047
0.23437112248584657,False,0.23437112248584657
0.2343753693753956,False,0.2343753693753956
0.23437537377909384,False,0.23437537377909384
0.23438010778122487,False,0.23438010778122487
0.23438780248713936,False,0.23438780248713936
0.23439250522871774,False,0.23439250522871774
0.23440971946082217,False,0.23440971946082217
0.23441023958852664,False,0.23441023958852664
0.23441041074125568,False,0.23441041074125568
0.23441086058970007,False,0.23441086058970007
0.23441448788122043,False,0.23441448788122043
0.23441962266713917,False,0.23441962266713917
0.23442900907807018,False,0.23442900907807018
0.23445756242781984,False,0.23445756242781984
0.23445873553840435,False,0.23445873553840435
0.23447029207872805,False,0.23447029207872805
0.23447209359053417,False,0.23447209359053417
0.2344763042072892,False,0.2344763042072892
0.2344826269958034,False,0.2344826269958034
0.23449597032565417,False,0.23449597032565417
0.2344983026300419,False,0.2344983026300419
0.2345247267625749,False,0.2345247267625749
0.2345297915096351,False,0.2345297915096351
0.23453686038465926,False,0.23453686038465926
0.2345374255170356,False,0.2345374255170356
0.23455731524019624,False,0.23455731524019624
0.2345726626928083,False,0.2345726626928083
0.23458285987414462,False,0.23458285987414462
0.23459835585761601,False,0.23459835585761601
0.23460357439587365,False,0.23460357439587365
0.23460444949202852,False,0.23460444949202852
0.23461241224587953,False,0.23461241224587953
0.23464109917230946,False,0.23464109917230946
0.23464526242908773,False,0.23464526242908773
0.23465869432454783,False,0.23465869432454783
0.2346668601921596,False,0.2346668601921596
0.23466816920009714,False,0.23466816920009714
0.23467072964682645,False,0.23467072964682645
0.2346759157247394,False,0.2346759157247394
0.23468200154177815,False,0.23468200154177815
0.23468673462409279,False,0.23468673462409279
0.2347034343830331,False,0.2347034343830331
0.23470588609915605,False,0.23470588609915605
0.23470783131926953,False,0.23470783131926953
0.23470973064305073,False,0.23470973064305073
0.2347272955781866,False,0.2347272955781866
0.23473164127861929,False,0.23473164127861929
0.2347323885530055,False,0.2347323885530055
0.2347327564142957,False,0.2347327564142957
0.23473560660829806,False,0.23473560660829806
0.23476292722312248,False,0.23476292722312248
0.23476596365869173,False,0.23476596365869173
0.2347673684667685,False,0.2347673684667685
0.23477071406723327,False,0.23477071406723327
0.23477789587533515,False,0.23477789587533515
0.23479207518819278,False,0.23479207518819278
0.2348081450614974,False,0.2348081450614974
0.2348090543372538,False,0.2348090543372538
0.2348133886389206,False,0.2348133886389206
0.2348156985572853,False,0.2348156985572853
0.23482850059098614,False,0.23482850059098614
0.23483209122190546,False,0.23483209122190546
0.2348384446960412,False,0.2348384446960412
0.23484797589749373,False,0.23484797589749373
0.2348487832751498,False,0.2348487832751498
0.2348584132530227,False,0.2348584132530227
0.23486353135618382,False,0.23486353135618382
0.23486887233069775,False,0.23486887233069775
0.2348786373915297,False,0.2348786373915297
0.2348791069208046,False,0.2348791069208046
0.2348907817653676,False,0.2348907817653676
0.23490634974204444,False,0.23490634974204444
0.23490751756391492,False,0.23490751756391492
0.23491875802271694,False,0.23491875802271694
0.23492691896097773,False,0.23492691896097773
0.23492876386938832,False,0.23492876386938832
0.23493957385865877,False,0.23493957385865877
0.23495147515355203,False,0.23495147515355203
0.23496782987889375,False,0.23496782987889375
0.23496860781861229,False,0.23496860781861229
0.23497129294943214,False,0.23497129294943214
0.23497907151003816,False,0.23497907151003816
0.23501317695383506,False,0.23501317695383506
0.2350141072297438,False,0.2350141072297438
0.2350190957222772,False,0.2350190957222772
0.23502219137132657,False,0.23502219137132657
0.2350248855424762,False,0.2350248855424762
0.23502717179834276,False,0.23502717179834276
0.2350523756358372,False,0.2350523756358372
0.2350630793784892,False,0.2350630793784892
0.23508645025640568,False,0.23508645025640568
0.2350988194375836,False,0.2350988194375836
0.23510778816914846,False,0.23510778816914846
0.23510826487940256,False,0.23510826487940256
0.23511136790860893,False,0.23511136790860893
0.2351124376854541,False,0.2351124376854541
0.23511532904030924,False,0.23511532904030924
0.2351188999810111,False,0.2351188999810111
0.23512661837059445,False,0.23512661837059445
0.23512816807711018,False,0.23512816807711018
0.2351286021871607,False,0.2351286021871607
0.23515168564674332,False,0.23515168564674332
0.2351623297349838,False,0.2351623297349838
0.2351772334734505,False,0.2351772334734505
0.23518137519375626,False,0.23518137519375626
0.2351856540363168,False,0.2351856540363168
0.23518940904395663,False,0.23518940904395663
0.23519819759560762,False,0.23519819759560762
0.23519907613738533,False,0.23519907613738533
0.23521419374619634,False,0.23521419374619634
0.23522303270766526,False,0.23522303270766526
0.23522416895575865,False,0.23522416895575865
0.2352386766895324,False,0.2352386766895324
0.23523872921553973,False,0.23523872921553973
0.23524989192325102,False,0.23524989192325102
0.2352511739911789,False,0.2352511739911789
0.23525346918528411,False,0.23525346918528411
0.2352728160517089,False,0.2352728160517089
0.23529708550216216,False,0.23529708550216216
0.23529717774906234,False,0.23529717774906234
0.23530085193658984,False,0.23530085193658984
0.23530481150061006,False,0.23530481150061006
0.2353097491365791,False,0.2353097491365791
0.23531796659666204,False,0.23531796659666204
0.2353225127622895,False,0.2353225127622895
0.23532339391138885,False,0.23532339391138885
0.23532468069554563,False,0.23532468069554563
0.23532657610462376,False,0.23532657610462376
0.2353355380312983,False,0.2353355380312983
0.23534109320321067,False,0.23534109320321067
0.23534590095559538,False,0.23534590095559538
0.23534674568548214,False,0.23534674568548214
0.23535245282268008,False,0.23535245282268008
0.2353577687079882,False,0.2353577687079882
0.23537631407798315,False,0.23537631407798315
0.23539388020816343,False,0.23539388020816343
0.23539652475523065,False,0.23539652475523065
0.23540872801388024,False,0.23540872801388024
0.23542025898991098,False,0.23542025898991098
0.23542174461341508,False,0.23542174461341508
0.23543177510914698,False,0.23543177510914698
0.23543813951328668,False,0.23543813951328668
0.23544132333140438,False,0.23544132333140438
0.23544408742165052,False,0.23544408742165052
0.235447520746907,False,0.235447520746907
0.23544764032505383,False,0.23544764032505383
0.23545856655409708,False,0.23545856655409708
0.23546375558221683,False,0.23546375558221683
0.2354794739333465,False,0.2354794739333465
0.23548097141490076,False,0.23548097141490076
0.23549853100224277,False,0.23549853100224277
0.2355016767568987,False,0.2355016767568987
0.23550573227679955,False,0.23550573227679955
0.23552001092317498,False,0.23552001092317498
0.23552959819502323,False,0.23552959819502323
0.2355320845612099,False,0.2355320845612099
0.23554148042799328,False,0.23554148042799328
0.235565711266218,False,0.235565711266218
0.23556856776492435,False,0.23556856776492435
0.235569253071657,False,0.235569253071657
0.23557958613770508,False,0.23557958613770508
0.23558104439147692,False,0.23558104439147692
0.2355872248653051,False,0.2355872248653051
0.23559288417936947,False,0.23559288417936947
0.23560216115258875,False,0.23560216115258875
0.23562110490932942,False,0.23562110490932942
0.2356213684163878,False,0.2356213684163878
0.23562251168539067,False,0.23562251168539067
0.23563456629384794,False,0.23563456629384794
0.23563630958979476,False,0.23563630958979476
0.2356390058294897,False,0.2356390058294897
0.23564179996610346,False,0.23564179996610346
0.23564736952384946,False,0.23564736952384946
0.23567410670631772,False,0.23567410670631772
0.23567524977289112,False,0.23567524977289112
0.23569297545974666,False,0.23569297545974666
0.23569781204043666,False,0.23569781204043666
0.23570666516307354,False,0.23570666516307354
0.23570707397300406,False,0.23570707397300406
0.235711953872837,False,0.235711953872837
0.23573045904499634,False,0.23573045904499634
0.23573929803031318,False,0.23573929803031318
0.23576371884451625,False,0.23576371884451625
0.23580283404115554,False,0.23580283404115554
0.2358065785739013,False,0.2358065785739013
